CL4;I still think that a scrolling text line would force you to look at the screen for a fixed amount of time;Io continuo a pensare che una riga di testo a scorrimento che vi costringono a guardare lo schermo per un importo fisso di tempo;3;2;2;3
CL4;I agree with Brian's point.;Sono d'accordo con il punto di Brian.;1;1;1;2
CL4;ok, so I'm hearing that multi-line display would be best;ok, così mi sto sentendo che il multi-display line sarebbe meglio;4;2;2;2
CL4;Yes.;Sì.;1;1;1;1
CL4;yea;yea;1;1;1;4
CL4;yes;sì;1;1;1;1
CL4;How about at the top it says you are running this late or are this ahead, and then a time for the next two stops;Come circa in alto si dice che si esegue questo ritardo o sono presente al futuro, e quindi un tempo per i prossimi due fermate;4;4;4;3
CL4;what about instead of scrolling, it just flashes different lines, so you don't have to stare at it�;Che dire invece di scorrere, che lampeggia solo linee diverse, quindi non c'è bisogno di guardarlo;3;3;3;2
CL4;do you know what I mean?;Sapete cosa voglio dire?;1;1;1;2
CL4;Sure.;Sicuro.;1;1;1;1
CL4;It doesn't really need to state whether the driver is late or ahead. They should not be ahead with this display as there would be time checkpoint. People expect the bus not to come too early.;Esso non ha veramente bisogno di precisare se il conducente è in ritardo o in anticipo. Non dovrebbero essere avanti con questa esposizione, come non ci sarebbe tempo di checkpoint. La gente si aspetta l'autobus non venire troppo presto.;4;3;4;2
CL4;you'd still have to watch for the line you're looking for;dovresti ancora a guardare per la linea che stai cercando;3;2;2;3
CL4;Do you want the bus driver to advance the stop display manually?;Vuoi l'autista di autobus per far progredire il display stop manualmente?;3;2;2;3
CL4;for his schedule?;per il suo calendario?;1;1;2;1
CL4;i don't think there is any need to do it manually....;Non credo che vi sia alcuna necessità di farlo manualmente ....;1;1;2;1
CL4;No, it should be automatic. No input required from driver while on route.;No, dovrebbe essere automatico. Nessun input richiesto dal conducente durante il percorso.;1;1;1;1
CL4;Because the other option is to tie it in with GPS and have it show the stops based on where the bus is;Perché l'altra opzione è quella di legare in con le coordinate GPS e l'abbiano in mostra le fermate in base a dove il bus è;4;2;2;1
CL4;yeah;yeah;4;1;2;4
CL4;Yes to Ryan's comment.;Sì a commento di Ryan.;2;2;2;2
CL4;I like that too;I like that too;4;4;4;4
CL4;I Think that would be pretty resonable ryan, as everything is already tied in;I Think ryan che sarebbe molto vantaggiosi, in quanto tutto è già legato in;4;3;3;4
CL4;alright......moving to next topic;alright ...... si spostano al prossimo argomento;4;2;2;2
CL4;ok;ok;1;1;1;1
CL4;soudns good;sounds good;4;4;4;4
CL4;next topic is regarding connections between routes;argomento successivo è per quanto riguarda le connessioni tra le rotte;2;2;2;2
CL4;whoa, does the display say anything about late connecting bus es?;whoa, non il display dicono niente tarda es collegamento bus?;4;4;4;4
CL4;I'd also like to discuss the onboard bus display for the connection data as well;Vorrei anche per discutere il display a bordo degli autobus per la connessione dati, nonché;3;3;2;3
CL4;alright........our time is pretty limited, we have 5 minutes left;alright ........ il nostro tempo è piuttosto limitato, abbiamo 5 minuti di sinistra;4;3;3;4
CL4;well, we can cover the late connecting busses in this section, since it's pertinent;Beh, siamo in grado di coprire l'autobus in ritardo di collegamento in questa sezione, poiché è pertinente;3;2;2;3
CL4;I think we could just use the same display, but have two buttons to allow the bus driver to select what to view;Penso che potremmo semplicemente utilizzare il display stesso, ma sono due pulsanti che permettono al conducente di autobus di scegliere cosa visualizzare;2;2;2;2
CL4;perhaps with a sound alert when connecting data is coming in?;magari con un segnale acustico quando si collegano i dati sono in arrivo?;3;3;2;3
CL4;I would say that each trip has about 10 minutes of play, so at important connection stopes (hubs, terminals) drivers will wait up to like 3 minutes for connecting buses...;Direi che ogni viaggio è di circa 10 minuti di gioco, così a Stopes importante collegamento (hub, terminali), driver di aspettare fino a 3 minuti, come per il collegamento di autobus ...;4;3;3;4
CL4;maybe if there is another bus within a certain proximity, it would display it;Forse, se c'è un altro autobus all'interno di una certa vicinanza, sarebbe visualizzarlo;3;2;2;3
CL4;Could we send an auditory alert (such as a beep) to encourage the bus driver to look at the console for information about late busses/route changes.;Potremmo inviare un avviso acustico (ad esempio un beep) per favorire l'autista di autobus di guardare la console per informazioni su autobus in ritardo / cambiamenti di percorso.;2;2;2;2
CL4;if every bus driver is willing to wait 3 minutes;se ogni autista è disposto ad aspettare 3 minuti;1;1;2;1
CL4;then a bus that is subsequently connecting to it would have to wait at least 3 minutes 1 second to connect to it;poi un autobus che è poi il collegamento ad essa avrebbe dovuto aspettare almeno 3 minuti 1 secondo per connettersi ad esso;3;3;3;3
CL4;I don't know if an audiable alert is necessary.;Non so se una segnalazione audiable è necessario.;1;2;2;2
CL4;Wait a bus driver will wait 3 minutes at a stop - won't that really mess up the system;Aspetta un autista di autobus che aspettare 3 minuti alla fermata - non incasinare davvero che il sistema;4;3;2;3
CL4;it would lead to a pushing back of times;che porterebbe a una spingere indietro di volte;4;4;4;4
CL4;if they're already late, then it would make them later;se sono già in ritardo, allora li renderebbe più tardi;3;2;2;3
CL4;If they are already late they wouldn't need to wait;Se sono già in ritardo non avrebbero bisogno di aspettare;1;1;2;1
CL4;that's kind of why I figured it would be a good thing to let the driver know how far behind the bus is, so he could just make an informed decision;che una specie di motivo per cui ho pensato che sarebbe una buona cosa per consentire al conducente sapere quanto dietro l'autobus è, così poteva solo prendere una decisione informata;3;2;2;3
CL4;that pushing back of times would mess up people who had checked the schedule an hour before;che spingere indietro di volte in cui si rovinare le persone che aveva controllato il calendario un'ora prima;4;4;3;4
CL4;Well the instand that they are waiting 3 minutes, they are late;Beh, la Instand che sono in attesa 3 minuti, che sono in ritardo;4;4;3;2
CL4;I wouldn't expect the bus driver to wait more than 30 seconds. But if the system will display busses up to 3 minutes late allowing the bus driver to choose.;Io non ci si aspetta l'autista di autobus di aspettare più di 30 secondi. Ma se il sistema mostrerà autobus fino a 3 minuti di ritardo da permettere al conducente di autobus di scegliere.;3;2;2;4
CL4;if it's 5 seconds behind (ie around the corner), he could just wait. if it's 5 minutes, don't bother.;se si tratta di 5 secondi dietro (cioè dietro l'angolo), poteva solo aspettare. se si tratta di 5 minuti, non preoccupatevi.;3;1;2;2
CL4;Yeah,;Yeah,;4;1;2;4
CL4;my thinking is that the whole system would work best if we rely on the driver's judgement on whether to wait for a connecting bus;il mio pensiero è che l'intero sistema funzionerebbe meglio se ci affidiamo al giudizio del conducente in merito ad aspettare un autobus che collega;3;2;2;2
CL4;does the system even know when a bus is late? I'm confused about this;Il sistema, anche sapere quando un autobus è in ritardo? Sono confuso su questo;3;3;2;3
CL4;so the onboard system won't remind the driver to wait if he is already late?;così il sistema di bordo non ricordare al conducente di aspettare se è già in ritardo?;3;2;2;3
CL4;we can inform them of how late the connecting bus is and let them decide;siamo in grado di informarli di come fine il bus di collegamento è, e lasciare che a decidere;4;4;4;4
CL4;yeah, it's supposed to kia;Sì, ha supposto per kia;3;3;3;4
CL4;I thought this would show the location of the connecting bus, as in if it just plain isn't there;Ho pensato che questo sarebbe mostrare la posizione del bus di collegamento, come in se semplicemente non c'è;4;3;2;4
CL4;Yea, it should be more bus driver decision based;Sì, dovrebbe essere la decisione più bus driver basati;4;3;4;3
CL4;their judgement whether to wait or not;il loro giudizio se aspettare o meno;1;1;2;2
CL4;yeah;yeah;4;1;2;4
CL4;and 3 minutes is too long to wait;e 3 minuti è troppo lungo per aspettare;2;2;2;1
CL4;for sure;di sicuro;1;1;1;1
CL4;say you're on a bus that goes from UVic to Western Exchange and it is suppose to meet a bus that goes from West Ex to Wishart - but the UVic bus is little late, the Wishart driver could aford to wait 3min.;dire che sei su un autobus che va dal UVic a Western Exchange e si supponga di incontrare un autobus che va da Ovest Ex Wishart - ma il bus è UVic po 'in ritardo, il driver potrebbe Wishart aford aspettare 3min.;4;3;2;2
CL4;The driver will check the screen when leaving important/connecting stops, no annoying beeps necessary or other notifications. Just additional information to make smart decisions.;Il driver controlla lo schermo quando si lascia importante / smette di collegamento, non emette un segnale acustico fastidioso necessarie comunicazioni o altro. Solo ulteriori informazioni per prendere decisioni intelligenti.;4;3;3;2
CL4;yeah,;yeah,;4;1;2;4
CL4;and if you're ahead, you can afford to wait longer;e se sei in anticipo, si può permettere di aspettare più a lungo;2;1;2;2
CL4;rural bus routes are different;linee di autobus rurali sono diversi;1;2;2;2
CL4;i think some sort of audio notification would be beneficial;Credo che una sorta di notifica audio sarebbe utile;1;1;1;1
CL4;ok, so when should the system display the information to the bus driver?;ok, così quando deve il sistema di visualizzazione delle informazioni al conducente di autobus?;4;3;3;1
CL4;if they should be able to check it at the stop BEFORE the connection, then we need to get that data to the onboard bus system in advance;se ne dovrebbero essere in grado di controllarla alla fermata prima che la connessione, quindi abbiamo bisogno di ottenere che i dati al sistema di bus a bordo in anticipo;4;3;3;3
CL4;It will always be there for upcoming stops as soon as it is available.;Sarà sempre lì per fermate prossima non appena sarà disponibile.;2;2;2;2
CL4;alright, so maybe if the bus driver pushes a button on their display;Bene, forse se l'autista preme un pulsante sul proprio display;1;1;2;1
CL4;it will show them how late the connecting bus is running to the next connecting stop?;mostrerà loro come fine il bus di collegamento è in funzione per la prossima fermata di collegamento?;4;4;2;4
CL4;If they are already on that screen, then nothing needs to be pressed.;Se sono già su questo schermo, quindi non ha bisogno di essere premuto.;3;1;3;2
CL4;Michael - yes;Michael - sì;1;1;1;1
CL4;I like being able to manually toggle betweent he screens;Mi piace essere in grado di attivare o disattivare manualmente betweent ha schermi;4;3;2;4
CL4;If they switched back to the schedule screen, then they'd need to press the other button.;Se sono passati alla schermata calendario, quindi avevano bisogno di premere l'altro pulsante.;2;1;2;2
CL4;I would prefer that the drive not need to press any buttons on the display.;Io preferirei che l'unità non ha bisogno di premere alcun tasto sul display.;2;2;3;2
CL4;i agree with Chris;Sono d'accordo con Chris;1;1;1;1
CL4;how about showing two seperate screens;Come di mostrare due schermi separati;3;3;2;3
CL4;one on the left/one on the right;uno sulla sinistra uno a destra;1;1;1;1
CL4;the driver could glance at whichever they wish;il conducente poteva sguardo se lo desiderano,;4;3;4;4
CL4;so it's easier for the driver to see pertinent information;così è più facile per il conducente di vedere informazioni pertinenti;2;2;2;1
CL4;2 screens is an alternative;2 schermi è un'alternativa;1;1;1;1
CL4;I've seen our divers press buttons before, they can do it;Ho visto i nostri sommozzatori pulsanti stampa prima, possono farlo;4;2;3;4
CL4;Why do we need 2 screens?;Perché abbiamo bisogno di 2 schermi?;1;1;2;1
CL4;That will make the display more expensive;Che renderanno lo schermo più costoso;1;1;1;2
CL4;, it's up to you guys as clients;, It's up to you guys come clienti;4;4;4;4
CL4;I don't really feel it's necessary;Io non mi sento molto è necessario;3;3;3;3
CL4;I think the 2 screens switching sounds good;Penso che il 2 sale di commutazione sounds good;4;4;4;4
CL4;yeah, for simplicity;yeah, per semplicità;4;1;2;2
CL4;why not just break the single screen into a number of frames?;Perché non rompere la sola schermata, in un certo numero di frame?;2;2;2;2
